NDC,Product,Major Class,Acute/Chronic,Prod Form,2017_02,2017_03,2017_04,2017_05,2017_06,2017_07,2017_08,2017_09,2017_10,2017_11,2017_12,2018_01,2018_02,2018_03,2018_04,2018_05,2018_06,2018_07,2018_08,2018_09,2018_10,2018_11,2018_12,2019_01,2019_02,2019_03,2019_04,2019_05,2019_06,2019_07,2019_08,2019_09,2019_10,2019_11,2019_12,2020_01,2020_02,2020_03,2020_04,2020_05,2020_06,2020_07
169369619,NOVOLOG FLXPEN MIX 70/30 09/2002 N-N,ANTIDIABETICS,CHRONIC,INJECTABLES,0.0,0.07900659695961446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999812577487938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169368512,NOVOLOG MIX 70/30 09/2002 N-N,ANTIDIABETICS,CHRONIC,INJECTABLES,0.0,0.07901094752736895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049994752125389036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85132801,NOXAFIL 09/2006 MSD,SYST ANTIFUNGALS,ACUTE,ORALS,0.040097800768056066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040398406374501955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049858333777164573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55513022101,NPLATE 09/2008 AAI,THROMBOPOIETIN AGONISTS,CHRONIC,INJECTABLES,0.039989939637826905,0.0,0.0,0.0,0.0,0.0,0.04000000000000005,0.0,0.0,0.0,0.0,0.0,0.049001255697144426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029998060350799348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489997740210269,0.0,0.0,0.0,0.0,0.0
50419039501,NUBEQA 08/2019 BYH,ONCOLOGICS,CHRONIC,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173088101,NUCALA 12/2015 GSK,RESPIRATORY AGENTS,CHRONIC,INJECTABLES,0.04,0.0,0.0,0.0,0.0,0.0,0.03999999999999996,0.0,0.0,0.0,0.0,0.0,0.029998707416556625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999996514064007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022499517722431497,0.0,0.0,0.0,0.0,0.0
24510005010,NUCYNTA 06/2009 CG3,PAIN,ACUTE,ORALS,0.0,0.0,0.09502942290383674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899550120119886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900543406637329,0.0,0.0,0.0,0.0,0.0,-0.0002619927166024961,0.0,0.0,0.0,0.0,0.0,0.09928573905308409,0.0,0.0,0.0,0.0,0.0
24510005860,NUCYNTA ER 09/2011 CG3,PAIN,ACUTE,ORALS,0.0,0.0,0.09500801938810685,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,-7.388705773163613e-08,0.09899585958772383,0.0,0.0,0.0,0.0,0.0,0.0,6.002423906261458e-07,0.0,0.0,0.0,0.09900069079284943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899887668933319,0.0,0.0,0.0,0.0,0.0
64597030160,NUEDEXTA 01/2011 A&R,OTHER CNS,CHRONIC,ORALS,0.061499578770008466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09047619047619053,0.0,0.0,0.1572052401746725,0.0,0.0,0.0,0.0,0.15094339622641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06921693989071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507647954404085,0.0,0.0,0.0,0.0,0.0
3037113,NULOJIX 07/2011 BMP,IMMUNOSUPPRESSANTS,ACUTE,INJECTABLES,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63090010030,NUPLAZID 06/2016 A&I,MENTAL HEALTH,CHRONIC,ORALS,0.0,0.0,0.0,0.09399999999999999,0.0,0.0,0.0,0.0,0.0,0.19026859794684295,0.0,0.09404536862003773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697624190064797,0.0,0.0,0.0,0.0,0.0,0.0,0.04837117472852918,0.0,0.0,0.0,0.0,0.04865037664783424,0.0,0.0,0.0,0.0,0.0,0.08889553759666148
72618300002,NURTEC 03/2020 B/V,PAIN,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
68712004401,NUVAIL 07/2012 E+E,DERMATOLOGICS,ACUTE,DERMATOLOGICALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999181548344405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52027301,NUVARING 06/2002 ORG,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ACUTE,VAGINALS,0.05896575930114657,0.0,0.0,0.0,0.0,0.038005450394048734,0.0,0.0,0.0,0.0,0.0,0.0,0.09905626906975079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997094712376532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63459020530,NUVIGIL 05/2009 TVN,ADHD,CHRONIC,ORALS,0.09382712757305106,0.0,1.1278198880234351e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09401850448918872,0.0,0.0,0.0,0.0,0.0,0.0,0.0939850668951933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06393811603323031,0.0,0.0,0.0,0.0,0.0
68982013901,NUWIQ 01/2016 OCT,BLOOD COAGULATION,CHRONIC,INJECTABLES,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71715000221,NUZYRA 02/2019 PKM,ANTIBACTERIALS,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24338020012,NYMALIZE 07/2013 AB.,OTHER CARDIOVASCULARS,CHRONIC,ORALS,0.04999463091670946,0.0,0.0,0.0,0.0,0.05000437399942652,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047502596795624366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69516000530,OCALIVA 06/2016 IRR,GI PRODUCTS,CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499960832313354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049000615616062095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50242015001,OCREVUS 04/2017 GTC,MULTIPLE SCLEROSIS,CHRONIC,INJECTABLES,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11980080103,OCUFEN 02/1987 ALL,"OPHTHALMOLOGY, GENERAL",ACUTE,OPHTHALMICS,0.09489795918367344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11980077905,OCUFLOX 09/1993 ALL,"OPHTHALMOLOGY, GENERAL",ACUTE,OPHTHALMICS,0.09497859089139751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050035549235691326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52709170103,ODACTRA 01/2018 AK.,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,ACUTE,ORALS,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06006484981470747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61958210101,ODEFSEY 03/2016 GS-,HIV ANTIVIRALS,CHRONIC,ORALS,0.0,0.06900203041933149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06899842364034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04900077216620594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04799927798496376,0.0,0.0,0.0,0.0,0.0
78064515,ODOMZO 10/2015 SPI,ONCOLOGICS,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000059642149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000036629281267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999389565272,0.0,0.0,0.0
597014360,OFEV 10/2014 B.I,ALL OTHER RESPIRATORY,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999980345911957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999957416134803,0.0,0.0,0.0,0.0,0.0
2418230,OLUMIANT 06/2018 LLY,IMMUNOLOGY,CHRONIC,ORALS,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0400058402686525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994665169170287,0.0,0.0,0.0,0.0
59676022528,OLYSIO 12/2013 JAN,VIRAL HEPATITIS,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
63402070101,OMNARIS 04/2008 CV1,"NASAL PREPS, TOPICAL",CHRONIC,NASAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900905518537492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09001165954139147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499893032874562,0.0,0.0,0.0,0.0,0.0
944381001,ONCASPAR 04/1994 SVR,ONCOLOGICS,ACUTE,INJECTABLES,,,,,0.0,0.0,0.0,0.07999973268325851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299990236886142,0.0,0.0,0.0,0.09000024989923942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350026982762771,0.0,0.0,0.0,,
67386031321,ONFI 12/2011 LUN,NERVOUS SYSTEM DISORDERS,CHRONIC,ORALS,0.0,0.0,0.0,0.09899789729369808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900155677637745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900147474723729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09499976666339936,0.0,0.0,0.0,0.0,0.0
310610030,ONGLYZA 08/2009 AZN,ANTIDIABETICS,CHRONIC,ORALS,0.06000016845535391,0.0,1.5579296672061916e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999188746251227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030003071720442566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030004879997843792,0.0,0.0,0.0,0.0,0.0
15054004301,ONIVYDE 10/2015 IPB,ONCOLOGICS,ACUTE,INJECTABLES,,,,,0.0,0.0,0.051332908313853086,0.0,0.0,0.0,0.0,0.0,0.09938236945536226,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09944237918215616,0.0,0.0,0.0,0.0,0.0
71336100001,ONPATTRO 08/2018 AYA,OTHER CNS,CHRONIC,INJECTABLES,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63481061270,OPANA 07/2006 END,PAIN,ACUTE,ORALS,0.0990017824359886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899691633572938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900134434415221,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
63481081260,OPANA ER 07/2006 END,PAIN,ACUTE,ORALS,0.059993867323520446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3373413,OPDIVO 12/2014 BMP,ONCOLOGICS,ACUTE,INJECTABLES,0.0,0.0,0.0,0.015001799586952,0.0,0.0,0.0,0.0,0.0,0.015000098226037718,0.0,0.0,0.0,0.0,0.0,0.015000033871058274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014998803365735494,0.0,0.0,0.0,0.0,0.0,0.015000842350170964,0.0,0.0,0.0,0.0,0.0,0.01500073735388474,0.0,0.0,0.0,0.0,0.0
66215050115,OPSUMIT 11/2013 A9N,OTHER CARDIOVASCULARS,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08900144717800298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06900332225913615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500003107809934,0.0,0.0,0.0,0.0,0.0
59617001502,ORALAIR 06/2014 GR+,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,ACUTE,ORALS,0.0,0.09899569465143249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899296878707999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57844015101,ORAP 01/1985 TVB,MENTAL HEALTH,CHRONIC,ORALS,0.06269730111033715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000779017388634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
65293001503,ORBACTIV 10/2014 MLI,ANTIBACTERIALS,ACUTE,INJECTABLES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000344472412606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218710,ORENCIA 02/2006 BMP,IMMUNOLOGY,CHRONIC,INJECTABLES,0.05999984786720248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425012430892511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600006088205046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059998939954081225,0.0,0.0,0.0,0.0,0.0
66658010260,ORFADIN  BVM,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16357531016676724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74003828,ORILISSA 08/2018 AV1,HYPOTHALAMIC HORMONES,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399948796853201,0.0,0.0,0.0,0.0,0.0
51167050002,ORKAMBI 07/2015 VRE,ALL OTHER RESPIRATORY,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.04999982010813307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50458019406,ORTHO MICRONOR-28 08/1977 ORT,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",CHRONIC,ORALS,0.08900275341441613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904033131286093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50458019706,ORTHO-CYCLEN-28 10/1992 ORT,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",CHRONIC,ORALS,0.08905735660847898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08905335018654535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50458017606,ORTHO-NOV 1/35 28 03/1980 ORT,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50458017806,ORTHO-NOV 7/7/7 28 02/1984 ORT,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50458025106,ORTHO-TRI-CY LO 28 09/2002 ORT,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50458019106,ORTHO-TRI-CY-28 10/1992 ORT,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",CHRONIC,ORALS,0.08905735660847898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08905335018654535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64764012103,OSENI 06/2013 TAK,ANTIDIABETICS,CHRONIC,ORALS,0.029991753567881963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029973568762091653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029983675260627757,0.0,0.0,0.0,0.0,0.0
59630058090,OSPHENA 05/2013 D/U,OSTEOPOROSIS,CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.04999439696009607,0.0,0.0,0.0,0.0,0.0,0.09849598406237928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05988029240919628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999992,0.0,0.0,0.0,0.0,0.0
59572063027,OTEZLA 04/2014 AAI,IMMUNOLOGY,ACUTE,ORALS,0.04633269057416112,0.0,0.0,0.06949843288578413,0.0,0.0,0.0,0.0,0.0,0.032001587277052816,0.0,0.0,0.0,0.0,0.0,0.03933099957842657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500039356975079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03800082764869598,0.0,0.0,0.0,0.0,0.0
72786010101,OXBRYTA 12/2019 G.B,OTHER HAEMATOLOGICALS,CHRONIC,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
71981002007,OXERVATE  DOP,"OPHTHALMOLOGY, GENERAL",CHRONIC,OPHTHALMICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10337035830,OXISTAT 04/1989 PDM,DERMATOLOGICS,ACUTE,DERMATOLOGICALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000364455403906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187040231,OXSORALEN 11/1987 B.U,DERMATOLOGICS,ACUTE,DERMATOLOGICALS,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187065042,OXSORALEN ULTRA 05/1987 B.U,DERMATOLOGICS,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
59011041010,OXYCONTIN 01/1996 PUF,PAIN,ACUTE,ORALS,0.0950061012507722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500365592684959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500472766339732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500009033482961,0.0,0.0,0.0,0.0,0.0
169413212,OZEMPIC 01/2018 N-N,ANTIDIABETICS,CHRONIC,INJECTABLES,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0789940720377,0.0,0.0,0.0,0.0,0.0,0.05899369082799139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999807506826012,0.0,0.0,0.0,0.0,0.0
68135005890,PALYNZIQ 07/2018 BM4,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ACUTE,INJECTABLES,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045081967213114756,0.0,0.0,0.0,0.0,0.0
406991003,PAMELOR 09/1977 MKR,MENTAL HEALTH,CHRONIC,ORALS,0.0,0.0,0.20000239238359901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55292070255,PANHEMATIN DRY 11/1983 RCI,OTHER HAEMATOLOGICALS,CHRONIC,INJECTABLES,,,,,,,,,,0.0,0.0,0.0,0.030000483990292513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000671276095865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000015641374562,0.0,0.0,0.0,0.0,0.0
62856060122,PANRETIN 02/1999 EIS,ONCOLOGICS,ACUTE,DERMATOLOGICALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50458062560,PARAFON FORTE DSC 06/1987 MCN,PAIN,ACUTE,ORALS,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30698020230,PARLODEL 10/1976 VDS,OTHER WOMEN'S HEALTH,CHRONIC,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
