Date,Major Class,Class_wght_pct_change_y/y
2018_07,OTHER CARDIOVASCULARS,0.08084097422846537
2018_07,OTHER CNS,0.09959137848049766
2018_07,OTHER HAEMATOLOGICALS,0.11063953864725941
2018_07,OTHER HORMONES,0.08390483385039019
2018_07,PAIN,0.08737312666056467
2018_07,RESPIRATORY AGENTS,0.06058336360647237
2018_07,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.0896948989538956
2018_07,SYST ANTIFUNGALS,0.02466352558445795
2018_07,THROMBOPOIETIN AGONISTS,0.09096130592503028
2018_07,THYROID ANTI-THYROID AND IODINE PREPS,0.02759874508987263
2018_07,URINARY INCONTINENCE,0.08721557652744473
2018_07,"VACCINES (PURE, COMB, OTHER)",0.054305999747058346
2018_07,VIRAL HEPATITIS,0.026363414805352432
2018_07,VITAMINS & MINERALS,0.0
2018_08,A.C.T.H.,0.06899015996921554
2018_08,ADHD,0.08405607662471075
2018_08,ALL OTHER THERAPEUTICS,0.05388427306827666
2018_08,ALL OTHER UROLOGICAL,0.0675982581911323
2018_08,"ALLERGY, SYSTEMIC & NASAL",0.03886622998770505
2018_08,ANTI-ALZHEIMERS,0.09060062464928278
2018_08,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.04010464773582002
2018_08,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06899749371219606
2018_08,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.10420894458963878
2018_08,ANTI-ULCERANTS,0.047763513696272374
2018_08,ANTIBACTERIALS,0.06210647464962798
2018_08,ANTICOAGULANTS,0.07763671370273348
2018_08,ANTIDIABETICS,0.06255791718221772
2018_08,ANTIGOUT PREPS,0.0600099245732435
2018_08,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.08165411695164188
2018_08,ANTITUBERCULARS,0.059757553148286575
2018_08,"ANTIVIRALS, HERPES",0.05324655050539001
2018_08,BLOOD COAGULATION,0.0001682651884247775
2018_08,BPH (BENIGN PROSTATIC HYPERTROPHY),0.04087816043462417
2018_08,"CANCER DETOX AG, ANTI-NAUSEANTS",0.08531532724747996
2018_08,"CORTICOSTEROIDS, PLAIN & COMBO",0.09080322090035386
2018_08,"COUGH COLD, INCL FLU ANTIVIRALS",0.00045454085327547894
2018_08,DERMATOLOGICS,0.05034861205757431
2018_08,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.02664589042499961
2018_08,DIETETICS,0.12337071839951495
2018_08,EAR TREATMENTS&EYE-EAR COMBOS,0.03999581195686308
2018_08,ERECTILE DYSFUNCTION,0.09507655485207399
2018_08,ERYTHROPOIETINS,0.020914341553305592
2018_08,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09370205730603197
2018_08,GI PRODUCTS,0.08545875239419469
2018_08,GROWTH HORMONES,0.09377432839962203
2018_08,HEMATOPOIETIC GROWTH FACTORS,0.04766402206706493
2018_08,HIV ANTIVIRALS,0.06666187092676011
2018_08,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09372588239268471
2018_08,HYPOTHALAMIC HORMONES,0.0915205332156423
2018_08,IMMUNOLOGY,0.08770970104548662
2018_08,IMMUNOSUPPRESSANTS,0.04884117350287199
2018_08,"INTERFERONS, EXCL MS MARKET",0.09919424461178318
2018_08,J07D6 TUBERCULOSIS VACCINES,0.06092536305302242
2018_08,LABOUR INDUCERS,0.0
2018_08,LIPID REGULATORS,0.08357692156786452
2018_08,MENTAL HEALTH,0.051887383630217034
2018_08,MIOTICS+ANTIGLAUCOMA PREPS,0.07406900796295103
2018_08,MULTIPLE SCLEROSIS,0.041876856495845646
2018_08,"NASAL PREPS, TOPICAL",0.039960014224269494
2018_08,NERVOUS SYSTEM DISORDERS,0.08052003640452189
2018_08,OCULAR ANTINEOVASCULARISATION,0.0
2018_08,ONCOLOGICS,0.07587848970622305
2018_08,"OPHTHALMOLOGY, GENERAL",0.05781786226670132
2018_08,OSTEOPOROSIS,0.09878362251137918
2018_08,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05739682202373864
2018_08,OTHER CARDIOVASCULARS,0.05534190433599172
2018_08,OTHER CNS,0.09618166488607388
2018_08,OTHER HAEMATOLOGICALS,0.0514305720956341
2018_08,OTHER HORMONES,0.08104570478987352
2018_08,PAIN,0.06867786564028956
2018_08,RESPIRATORY AGENTS,0.06056118024974234
2018_08,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.0892180960995038
2018_08,SYST ANTIFUNGALS,0.024150453590485232
2018_08,THROMBOPOIETIN AGONISTS,0.04900125569714442
2018_08,THYROID ANTI-THYROID AND IODINE PREPS,0.027800108578779903
2018_08,URINARY INCONTINENCE,0.11096383675774996
2018_08,"VACCINES (PURE, COMB, OTHER)",0.05652750497903457
2018_08,VIRAL HEPATITIS,0.026613982150774967
2018_08,VITAMINS & MINERALS,0.023811287468424765
2018_09,A.C.T.H.,0.06899015996921554
2018_09,ADHD,0.08409539970927297
2018_09,ALL OTHER THERAPEUTICS,0.05267796185945678
2018_09,ALL OTHER UROLOGICAL,0.06746800171032026
2018_09,"ALLERGY, SYSTEMIC & NASAL",0.038572723466492764
2018_09,ANTI-ALZHEIMERS,0.0903367807399299
2018_09,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.03767419674526626
2018_09,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.068997402285932
2018_09,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.1986636247806835
2018_09,ANTI-ULCERANTS,0.048020804997614575
2018_09,ANTIBACTERIALS,0.054845722083684774
2018_09,ANTICOAGULANTS,0.07766898887055294
2018_09,ANTIDIABETICS,0.0626083648982587
2018_09,ANTIGOUT PREPS,0.0600099245732435
2018_09,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.08114493057305672
2018_09,ANTITUBERCULARS,0.0867988198498565
2018_09,"ANTIVIRALS, HERPES",0.05293121936627295
2018_09,BLOOD COAGULATION,0.0004729860787321941
2018_09,BPH (BENIGN PROSTATIC HYPERTROPHY),0.040564927987927046
2018_09,"CANCER DETOX AG, ANTI-NAUSEANTS",0.08590887138880342
2018_09,"CORTICOSTEROIDS, PLAIN & COMBO",0.0905126014583958
2018_09,"COUGH COLD, INCL FLU ANTIVIRALS",0.00015340858436636978
2018_09,DERMATOLOGICS,0.052076753438439795
2018_09,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.025642959919120443
2018_09,DIETETICS,0.12337071839951495
2018_09,EAR TREATMENTS&EYE-EAR COMBOS,0.03999581195686308
2018_09,ERECTILE DYSFUNCTION,0.09514710988281361
2018_09,ERYTHROPOIETINS,0.021188956104441388
2018_09,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09345917752226787
2018_09,GI PRODUCTS,0.08579455365277669
2018_09,GROWTH HORMONES,0.09423658891841347
2018_09,HEMATOPOIETIC GROWTH FACTORS,0.047559781094103734
2018_09,HIV ANTIVIRALS,0.06696593733457325
2018_09,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09398162001891322
2018_09,HYPOTHALAMIC HORMONES,0.0915118077533681
2018_09,IMMUNOLOGY,0.08752184408217743
2018_09,IMMUNOSUPPRESSANTS,0.04834076560859428
2018_09,"INTERFERONS, EXCL MS MARKET",0.09919424455345995
2018_09,J07D6 TUBERCULOSIS VACCINES,0.06092536305302242
2018_09,LABOUR INDUCERS,0.0
2018_09,LIPID REGULATORS,0.06199828248606973
2018_09,MENTAL HEALTH,0.0519921492904303
2018_09,MIOTICS+ANTIGLAUCOMA PREPS,0.0741087106516422
2018_09,MULTIPLE SCLEROSIS,0.04201767124549182
2018_09,"NASAL PREPS, TOPICAL",0.04031398661476519
2018_09,NERVOUS SYSTEM DISORDERS,0.07828216405958796
2018_09,OCULAR ANTINEOVASCULARISATION,0.0
2018_09,ONCOLOGICS,0.07519673413308875
2018_09,"OPHTHALMOLOGY, GENERAL",0.05743251387461311
2018_09,OSTEOPOROSIS,0.09878081542929293
2018_09,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05758813819829846
2018_09,OTHER CARDIOVASCULARS,0.05251086761666902
2018_09,OTHER CNS,0.09630413254878997
2018_09,OTHER HAEMATOLOGICALS,0.04829869529911205
2018_09,OTHER HORMONES,0.08119020267586961
2018_09,PAIN,0.08226966739875546
2018_09,RESPIRATORY AGENTS,0.06009542001538136
2018_09,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08919356869510794
2018_09,SYST ANTIFUNGALS,0.023603734046746205
2018_09,THROMBOPOIETIN AGONISTS,0.04900125569714442
2018_09,THYROID ANTI-THYROID AND IODINE PREPS,0.02812972146888505
2018_09,URINARY INCONTINENCE,0.11062933293587773
2018_09,"VACCINES (PURE, COMB, OTHER)",0.04337315338462305
2018_09,VIRAL HEPATITIS,0.026745599491297525
2018_09,VITAMINS & MINERALS,0.02293435933507801
2018_10,A.C.T.H.,0.06899015996921554
2018_10,ADHD,0.08427798731514548
2018_10,ALL OTHER THERAPEUTICS,0.05424982022127
2018_10,ALL OTHER UROLOGICAL,0.06734071308221533
2018_10,"ALLERGY, SYSTEMIC & NASAL",0.037745493498859715
2018_10,ANTI-ALZHEIMERS,0.09025973789455927
2018_10,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.041209574296190404
2018_10,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06899735410812956
2018_10,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.1865509686822297
2018_10,ANTI-ULCERANTS,0.048313716598492124
2018_10,ANTIBACTERIALS,0.051615464299455766
2018_10,ANTICOAGULANTS,0.07769590305284892
2018_10,ANTIDIABETICS,0.05731859829619321
2018_10,ANTIGOUT PREPS,0.06000992457324349
2018_10,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.08136083156738849
2018_10,ANTITUBERCULARS,0.07767984459699691
2018_10,"ANTIVIRALS, HERPES",0.053224907615632824
2018_10,BLOOD COAGULATION,0.00033831543589130325
2018_10,BPH (BENIGN PROSTATIC HYPERTROPHY),0.04068385819302302
2018_10,"CANCER DETOX AG, ANTI-NAUSEANTS",0.08463705246427117
2018_10,"CORTICOSTEROIDS, PLAIN & COMBO",0.09022949478951302
2018_10,"COUGH COLD, INCL FLU ANTIVIRALS",0.00013040276887702515
2018_10,DERMATOLOGICS,0.05575531770441732
2018_10,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.03391177915902467
2018_10,DIETETICS,0.12337071839951495
2018_10,EAR TREATMENTS&EYE-EAR COMBOS,0.03999581195686308
2018_10,ERECTILE DYSFUNCTION,0.09195890071493365
2018_10,ERYTHROPOIETINS,0.020888718622953745
2018_10,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09346114698103666
2018_10,GI PRODUCTS,0.08571485878830276
2018_10,GROWTH HORMONES,0.08605181218409066
2018_10,HEMATOPOIETIC GROWTH FACTORS,0.04764099553821087
2018_10,HIV ANTIVIRALS,0.06717443362038605
2018_10,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09286506988208197
2018_10,HYPOTHALAMIC HORMONES,0.07220501447182066
2018_10,IMMUNOLOGY,0.08720398182054906
2018_10,IMMUNOSUPPRESSANTS,0.04843955957980851
2018_10,"INTERFERONS, EXCL MS MARKET",0.09919424441935765
2018_10,J07D6 TUBERCULOSIS VACCINES,0.03003475637746722
2018_10,LABOUR INDUCERS,0.0
2018_10,LIPID REGULATORS,0.06187792601714395
2018_10,MENTAL HEALTH,0.05192808467492493
2018_10,MIOTICS+ANTIGLAUCOMA PREPS,0.07417879807521745
2018_10,MULTIPLE SCLEROSIS,0.03231819975819971
2018_10,"NASAL PREPS, TOPICAL",0.042949768797179766
2018_10,NERVOUS SYSTEM DISORDERS,0.07897470508606362
2018_10,OCULAR ANTINEOVASCULARISATION,0.0
2018_10,ONCOLOGICS,0.07412001804929251
2018_10,"OPHTHALMOLOGY, GENERAL",0.05709655176888474
2018_10,OSTEOPOROSIS,0.09878993248491451
2018_10,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05746812135805811
2018_10,OTHER CARDIOVASCULARS,0.052577507686531036
2018_10,OTHER CNS,0.0956160561753907
2018_10,OTHER HAEMATOLOGICALS,0.04833216240329146
2018_10,OTHER HORMONES,0.07423067070153515
2018_10,PAIN,0.07938409778601697
2018_10,RESPIRATORY AGENTS,0.06005161481214308
2018_10,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08999528016795628
2018_10,SYST ANTIFUNGALS,0.023707880483684204
2018_10,THROMBOPOIETIN AGONISTS,0.049001255697144426
2018_10,THYROID ANTI-THYROID AND IODINE PREPS,0.027853746228588525
2018_10,URINARY INCONTINENCE,0.11030065874775899
2018_10,"VACCINES (PURE, COMB, OTHER)",0.045399222885542795
2018_10,VIRAL HEPATITIS,0.026695529239880243
2018_10,VITAMINS & MINERALS,0.020931632444401053
2018_11,A.C.T.H.,0.06899015996921554
2018_11,ADHD,0.08431616293451608
2018_11,ALL OTHER THERAPEUTICS,0.04501094891922019
2018_11,ALL OTHER UROLOGICAL,0.06726219534467152
2018_11,"ALLERGY, SYSTEMIC & NASAL",0.03713577174352199
2018_11,ANTI-ALZHEIMERS,0.09000745738286169
2018_11,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.04031235525643339
2018_11,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06899734917398481
2018_11,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.18124459397246276
2018_11,ANTI-ULCERANTS,0.04867590460142368
2018_11,ANTIBACTERIALS,0.05245885311406137
2018_11,ANTICOAGULANTS,0.07769810153232407
2018_11,ANTIDIABETICS,0.057238763817720306
2018_11,ANTIGOUT PREPS,0.060009924573243514
2018_11,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.0815276883044899
2018_11,ANTITUBERCULARS,0.08248120133020924
2018_11,"ANTIVIRALS, HERPES",0.053114256725170984
2018_11,BLOOD COAGULATION,0.0006114731765631867
2018_11,BPH (BENIGN PROSTATIC HYPERTROPHY),0.023937887662780277
2018_11,"CANCER DETOX AG, ANTI-NAUSEANTS",0.08470423611874894
2018_11,"CORTICOSTEROIDS, PLAIN & COMBO",0.08989981636521636
2018_11,"COUGH COLD, INCL FLU ANTIVIRALS",0.00010488797337733255
2018_11,DERMATOLOGICS,0.05662956708618925
2018_11,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.02740470361139027
2018_11,DIETETICS,0.12337071839951495
2018_11,EAR TREATMENTS&EYE-EAR COMBOS,0.03999581195686308
2018_11,ERECTILE DYSFUNCTION,0.0928965386147311
2018_11,ERYTHROPOIETINS,0.02040357276970336
2018_11,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09354937560680775
2018_11,GI PRODUCTS,0.05851852846652427
2018_11,GROWTH HORMONES,0.08701932499763403
2018_11,HEMATOPOIETIC GROWTH FACTORS,0.04588859599071693
2018_11,HIV ANTIVIRALS,0.06737736670893772
2018_11,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09393611078438868
2018_11,HYPOTHALAMIC HORMONES,0.07148202269307628
2018_11,IMMUNOLOGY,0.08660894845561355
2018_11,IMMUNOSUPPRESSANTS,0.04816460288471085
2018_11,"INTERFERONS, EXCL MS MARKET",0.09919424453945762
2018_11,J07D6 TUBERCULOSIS VACCINES,0.03003475637746722
2018_11,LABOUR INDUCERS,0.0
2018_11,LIPID REGULATORS,0.06163021876248476
2018_11,MENTAL HEALTH,0.05154143307462505
2018_11,MIOTICS+ANTIGLAUCOMA PREPS,0.0742212521871602
2018_11,MULTIPLE SCLEROSIS,0.03211994552165239
2018_11,"NASAL PREPS, TOPICAL",0.04370156381321124
2018_11,NERVOUS SYSTEM DISORDERS,0.07867421650967846
2018_11,OCULAR ANTINEOVASCULARISATION,0.0
2018_11,ONCOLOGICS,0.06253212480016944
2018_11,"OPHTHALMOLOGY, GENERAL",0.05706945623961599
2018_11,OSTEOPOROSIS,0.09877860773040822
2018_11,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05792855301111246
2018_11,OTHER CARDIOVASCULARS,0.05132185540012262
2018_11,OTHER CNS,0.08195961786686431
2018_11,OTHER HAEMATOLOGICALS,0.04829718471159464
2018_11,OTHER HORMONES,0.08058163281050368
2018_11,PAIN,0.08491665305852437
2018_11,RESPIRATORY AGENTS,0.04839798584868897
2018_11,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08992862286727246
2018_11,SYST ANTIFUNGALS,0.025714804526034647
2018_11,THROMBOPOIETIN AGONISTS,0.04900125569714442
2018_11,THYROID ANTI-THYROID AND IODINE PREPS,0.027138011512481883
2018_11,URINARY INCONTINENCE,0.10992530827371337
2018_11,"VACCINES (PURE, COMB, OTHER)",0.04401804858391156
2018_11,VIRAL HEPATITIS,0.02733104367576244
2018_11,VITAMINS & MINERALS,0.09854391792627844
2018_12,A.C.T.H.,0.06899015996921554
2018_12,ADHD,0.08441471788807306
2018_12,ALL OTHER THERAPEUTICS,0.041928480751056964
2018_12,ALL OTHER UROLOGICAL,0.06726004517709389
2018_12,"ALLERGY, SYSTEMIC & NASAL",0.03581507732712878
2018_12,ANTI-ALZHEIMERS,0.08977632526430011
2018_12,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.04032873877601561
2018_12,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06899725586810097
2018_12,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.17049641529979537
2018_12,ANTI-ULCERANTS,0.049013568939547725
2018_12,ANTIBACTERIALS,0.0506016155806063
2018_12,ANTICOAGULANTS,0.07773866709170554
2018_12,ANTIDIABETICS,0.05706542531116875
2018_12,ANTIGOUT PREPS,0.0600099245732435
2018_12,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.08154403993022705
2018_12,ANTITUBERCULARS,0.0771339696329615
2018_12,"ANTIVIRALS, HERPES",0.05315640080861693
2018_12,BLOOD COAGULATION,0.0005914729151979321
2018_12,BPH (BENIGN PROSTATIC HYPERTROPHY),0.022069834896719886
2018_12,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0880312406326478
2018_12,"CORTICOSTEROIDS, PLAIN & COMBO",0.08987393037997687
2018_12,"COUGH COLD, INCL FLU ANTIVIRALS",3.497588598248571e-05
2018_12,DERMATOLOGICS,0.055359891662997554
2018_12,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.02624898915868979
2018_12,DIETETICS,0.05978551496825513
2018_12,EAR TREATMENTS&EYE-EAR COMBOS,0.03999581195686308
2018_12,ERECTILE DYSFUNCTION,0.09375605640251614
2018_12,ERYTHROPOIETINS,0.020115101114316122
2018_12,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09369920448819326
2018_12,GI PRODUCTS,0.05898470117158735
2018_12,GROWTH HORMONES,0.08655545807183337
2018_12,HEMATOPOIETIC GROWTH FACTORS,0.045849813730908795
2018_12,HIV ANTIVIRALS,0.0675219214584016
2018_12,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09483620057146713
2018_12,HYPOTHALAMIC HORMONES,0.07868600317191457
2018_12,IMMUNOLOGY,0.0863177945224278
2018_12,IMMUNOSUPPRESSANTS,0.04796976148406829
2018_12,"INTERFERONS, EXCL MS MARKET",0.09919424443294256
2018_12,J07D6 TUBERCULOSIS VACCINES,0.03003475637746722
2018_12,LABOUR INDUCERS,0.0
2018_12,LIPID REGULATORS,0.06137376423287532
2018_12,MENTAL HEALTH,0.05155553658559063
2018_12,MIOTICS+ANTIGLAUCOMA PREPS,0.07423273901211117
2018_12,MULTIPLE SCLEROSIS,0.03209279968772962
2018_12,"NASAL PREPS, TOPICAL",0.04416303011585055
2018_12,NERVOUS SYSTEM DISORDERS,0.07841859835724302
2018_12,OCULAR ANTINEOVASCULARISATION,0.0
2018_12,ONCOLOGICS,0.06300178431105488
2018_12,"OPHTHALMOLOGY, GENERAL",0.05816742383508158
2018_12,OSTEOPOROSIS,0.09877671137815226
2018_12,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05822354759844141
2018_12,OTHER CARDIOVASCULARS,0.023417018129263396
2018_12,OTHER CNS,0.08317723031648412
2018_12,OTHER HAEMATOLOGICALS,0.04769333859607984
2018_12,OTHER HORMONES,0.07700453299258682
2018_12,PAIN,0.08408456961580339
2018_12,RESPIRATORY AGENTS,0.048357821360161805
2018_12,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08749082426493164
2018_12,SYST ANTIFUNGALS,0.02523853771199949
2018_12,THROMBOPOIETIN AGONISTS,0.04900125569714442
2018_12,THYROID ANTI-THYROID AND IODINE PREPS,0.02635836057252361
2018_12,URINARY INCONTINENCE,0.1093741538489804
2018_12,"VACCINES (PURE, COMB, OTHER)",0.05562516468601921
2018_12,VIRAL HEPATITIS,0.027097271783217493
2018_12,VITAMINS & MINERALS,0.09853595462783082
2019_01,A.C.T.H.,0.06899015996921554
2019_01,ADHD,0.08403228644753521
2019_01,ALL OTHER THERAPEUTICS,0.04364955586770126
2019_01,ALL OTHER UROLOGICAL,0.06713359275016498
2019_01,"ALLERGY, SYSTEMIC & NASAL",0.03382719871229549
2019_01,ANTI-ALZHEIMERS,0.08916836402265281
2019_01,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.023352776225305443
2019_01,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.0
2019_01,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.1753481630897844
2019_01,ANTI-ULCERANTS,0.049407565630364726
2019_01,ANTIBACTERIALS,0.051793170864580046
2019_01,ANTICOAGULANTS,0.07791618048141348
2019_01,ANTIDIABETICS,0.05720475711643519
2019_01,ANTIGOUT PREPS,0.0600099245732435
2019_01,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.0815809338545237
2019_01,ANTITUBERCULARS,0.05770050247158863
2019_01,"ANTIVIRALS, HERPES",0.05340070932088235
2019_01,BLOOD COAGULATION,0.0006877904265428122
2019_01,BPH (BENIGN PROSTATIC HYPERTROPHY),0.020383884192970686
2019_01,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0790527874597417
2019_01,"CORTICOSTEROIDS, PLAIN & COMBO",0.08945249048716346
2019_01,"COUGH COLD, INCL FLU ANTIVIRALS",2.7188157704083124e-05
2019_01,DERMATOLOGICS,0.055185827208639
2019_01,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.037450054303694046
2019_01,DIETETICS,0.05978551496825513
2019_01,EAR TREATMENTS&EYE-EAR COMBOS,0.03999581195686308
2019_01,ERECTILE DYSFUNCTION,0.09452419547460247
2019_01,ERYTHROPOIETINS,0.021013156563661907
2019_01,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09380730705858026
2019_01,GI PRODUCTS,0.05891455378124853
2019_01,GROWTH HORMONES,0.08556369767366379
2019_01,HEMATOPOIETIC GROWTH FACTORS,0.04588399460391674
2019_01,HIV ANTIVIRALS,0.0677005283731985
2019_01,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09305722355574053
2019_01,HYPOTHALAMIC HORMONES,0.07329017181930388
2019_01,IMMUNOLOGY,0.08590300431148237
2019_01,IMMUNOSUPPRESSANTS,0.029420131135685416
2019_01,"INTERFERONS, EXCL MS MARKET",0.09919424498443088
2019_01,J07D6 TUBERCULOSIS VACCINES,0.03003475637746722
2019_01,LABOUR INDUCERS,1.1428571428571428
2019_01,LIPID REGULATORS,0.061847613966535736
2019_01,MENTAL HEALTH,0.051315423939589565
2019_01,MIOTICS+ANTIGLAUCOMA PREPS,0.07425379372428809
2019_01,MULTIPLE SCLEROSIS,0.03297348952018528
2019_01,"NASAL PREPS, TOPICAL",0.0013612817306457858
2019_01,NERVOUS SYSTEM DISORDERS,0.07572271762489254
2019_01,OCULAR ANTINEOVASCULARISATION,0.0
2019_01,ONCOLOGICS,0.06156676320499484
2019_01,"OPHTHALMOLOGY, GENERAL",0.05699821737814636
2019_01,OSTEOPOROSIS,0.00043615998234031785
2019_01,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05527502182690151
2019_01,OTHER CARDIOVASCULARS,0.02230493821726473
2019_01,OTHER CNS,0.0797061836066926
2019_01,OTHER HAEMATOLOGICALS,0.04810656576948657
2019_01,OTHER HORMONES,0.029600161366201524
2019_01,PAIN,0.10135175985624517
2019_01,RESPIRATORY AGENTS,0.04807348819009364
2019_01,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.09006238514506412
2019_01,SYST ANTIFUNGALS,0.02534342520699726
2019_01,THROMBOPOIETIN AGONISTS,0.04900125569714442
2019_01,THYROID ANTI-THYROID AND IODINE PREPS,0.0005009247165462989
2019_01,URINARY INCONTINENCE,0.02451719131582994
2019_01,"VACCINES (PURE, COMB, OTHER)",0.019568569530338333
2019_01,VIRAL HEPATITIS,0.02762493730688309
2019_01,VITAMINS & MINERALS,0.0984148429829894
2019_02,A.C.T.H.,0.0
2019_02,ADHD,0.004884666737224911
2019_02,ALL OTHER THERAPEUTICS,0.008663252206212441
2019_02,ALL OTHER UROLOGICAL,0.03828159091566706
2019_02,"ALLERGY, SYSTEMIC & NASAL",0.015667887354494574
2019_02,ANTI-ALZHEIMERS,0.02556992885711961
2019_02,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.040299730626529986
2019_02,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06198733521176015
2019_02,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.22521390487253629
2019_02,ANTI-ULCERANTS,0.02534966228229698
2019_02,ANTIBACTERIALS,0.022537314865060158
2019_02,ANTICOAGULANTS,0.06371917779052981
2019_02,ANTIDIABETICS,0.07709972580468501
2019_02,ANTIGOUT PREPS,0.02999252855160628
2019_02,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.07279453236135558
2019_02,ANTITUBERCULARS,0.0
2019_02,"ANTIVIRALS, HERPES",0.020432353053407508
2019_02,BLOOD COAGULATION,0.0
2019_02,BPH (BENIGN PROSTATIC HYPERTROPHY),0.005687925161121663
2019_02,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0
2019_02,"CORTICOSTEROIDS, PLAIN & COMBO",0.0
2019_02,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2019_02,DERMATOLOGICS,0.036286542816422476
2019_02,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.05238905106339933
2019_02,DIETETICS,0.0
2019_02,EAR TREATMENTS&EYE-EAR COMBOS,0.060002013490385586
2019_02,ERECTILE DYSFUNCTION,0.015858790596679922
2019_02,ERYTHROPOIETINS,0.015622754798117224
2019_02,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.00025687397577612507
2019_02,GI PRODUCTS,0.0905437297789924
2019_02,GROWTH HORMONES,0.08773870529999173
2019_02,HEMATOPOIETIC GROWTH FACTORS,0.0003382213651427307
2019_02,HIV ANTIVIRALS,0.019682279578292102
2019_02,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.05089072385496099
2019_02,HYPOTHALAMIC HORMONES,0.051995524018010254
2019_02,IMMUNOLOGY,0.06468507645341441
2019_02,IMMUNOSUPPRESSANTS,0.006124575140686072
