Date,Major Class,Class_wght_pct_change_y/y
2018_08,OTHER WOMEN'S HEALTH,-0.16584072741221087
2018_08,PAIN,0.015280533822762529
2018_08,RESP ANTIVIRALS EX FLU,0.0
2018_08,RESPIRATORY AGENTS,0.05436473382599437
2018_08,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08433681199243959
2018_08,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.0
2018_08,SYST ANTIFUNGALS,0.03644538248329365
2018_08,THROMBOPOIETIN AGONISTS,0.08538979764341127
2018_08,THYROID ANTI-THYROID AND IODINE PREPS,0.027803370223106038
2018_08,URINARY INCONTINENCE,0.1109537352425211
2018_08,"VACCINES (PURE, COMB, OTHER)",0.025108925393952833
2018_08,VIRAL HEPATITIS,0.0041813953569073145
2018_08,VITAMINS & MINERALS,0.023811287468424765
2018_09,A.C.T.H.,0.06899015996921554
2018_09,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2018_09,ADHD,0.08442233143836374
2018_09,ALL OTHER RESPIRATORY,0.028555000196153042
2018_09,ALL OTHER THERAPEUTICS,0.1087824809880406
2018_09,ALL OTHER UROLOGICAL,0.0700603101960077
2018_09,"ALLERGY, SYSTEMIC & NASAL",0.039576197064011484
2018_09,ANTI-ALZHEIMERS,0.0930526360002553
2018_09,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.03598690572710119
2018_09,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.068997402285932
2018_09,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.04259782155859959
2018_09,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.1358478732472606
2018_09,ANTI-ULCERANTS,0.0473665547095998
2018_09,ANTIBACTERIALS,0.05560126150697084
2018_09,ANTICOAGULANTS,0.07471098572730953
2018_09,ANTIDIABETICS,0.06611448663312171
2018_09,ANTIGOUT PREPS,0.022625060593602003
2018_09,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.06582679726311999
2018_09,ANTITUBERCULARS,0.006959290264352455
2018_09,"ANTIVIRALS, HERPES",0.030745884231676537
2018_09,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2018_09,BLOOD COAGULATION,0.0017099005251150312
2018_09,BPH (BENIGN PROSTATIC HYPERTROPHY),0.02301932948079762
2018_09,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0612035829843068
2018_09,"CORTICOSTEROIDS, PLAIN & COMBO",0.09030853226139092
2018_09,"COUGH COLD, INCL FLU ANTIVIRALS",0.00015278822158823458
2018_09,DERMATOLOGICS,0.05295414703503908
2018_09,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.028560410766107765
2018_09,DIETETICS,0.12337071839951495
2018_09,EAR TREATMENTS&EYE-EAR COMBOS,0.04879317807119282
2018_09,ERECTILE DYSFUNCTION,0.09398611193930469
2018_09,ERYTHROPOIETINS,0.021051098662271634
2018_09,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09475943916304594
2018_09,GI PRODUCTS,0.0858578600557283
2018_09,GROWTH HORMONES,0.03352330256019916
2018_09,HEMATOPOIETIC GROWTH FACTORS,0.047251408991885666
2018_09,HIV ANTIVIRALS,0.061931100321008604
2018_09,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09388720547964284
2018_09,HOSPITAL SOLUTIONS,0.0
2018_09,HYPOTHALAMIC HORMONES,0.07033558089832793
2018_09,IMMUNOLOGY,0.0801976777395038
2018_09,IMMUNOSUPPRESSANTS,0.04184071852979145
2018_09,"INTERFERONS, EXCL MS MARKET",0.004068433841212735
2018_09,J07D6 TUBERCULOSIS VACCINES,0.06092536305302242
2018_09,LABOUR INDUCERS,0.0
2018_09,LIPID REGULATORS,0.0024716022657331094
2018_09,MENTAL HEALTH,0.06516095291705565
2018_09,MIOTICS+ANTIGLAUCOMA PREPS,0.07123614449171745
2018_09,MULTIPLE SCLEROSIS,0.07158744948762163
2018_09,"NASAL PREPS, TOPICAL",0.047247960820903316
2018_09,NERVOUS SYSTEM DISORDERS,0.07716777933845984
2018_09,OCULAR ANTINEOVASCULARISATION,0.0
2018_09,ONCOLOGICS,0.062117195244297825
2018_09,"OPHTHALMOLOGY, GENERAL",0.05898622906937957
2018_09,OSTEOPOROSIS,0.08947287153554197
2018_09,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.058667533792113015
2018_09,OTHER CARDIOVASCULARS,0.05455626639336671
2018_09,OTHER CNS,0.06340146720604388
2018_09,OTHER HAEMATOLOGICALS,0.0372648508292465
2018_09,OTHER HORMONES,0.061170858464280026
2018_09,OTHER WOMEN'S HEALTH,-0.179037212190118
2018_09,PAIN,0.013148228640546602
2018_09,RESP ANTIVIRALS EX FLU,0.0
2018_09,RESPIRATORY AGENTS,0.05396163985649142
2018_09,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08411303210655902
2018_09,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.0
2018_09,SYST ANTIFUNGALS,0.03563578829499491
2018_09,THROMBOPOIETIN AGONISTS,0.08563906556377937
2018_09,THYROID ANTI-THYROID AND IODINE PREPS,0.02813305584117124
2018_09,URINARY INCONTINENCE,0.11062248692120782
2018_09,"VACCINES (PURE, COMB, OTHER)",0.02621057654497229
2018_09,VIRAL HEPATITIS,0.004509599692022951
2018_09,VITAMINS & MINERALS,0.02293435933507801
2018_10,A.C.T.H.,0.06899015996921554
2018_10,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2018_10,ADHD,0.08452436755882158
2018_10,ALL OTHER RESPIRATORY,0.02736557682190573
2018_10,ALL OTHER THERAPEUTICS,0.11225765619210709
2018_10,ALL OTHER UROLOGICAL,0.06986999047213925
2018_10,"ALLERGY, SYSTEMIC & NASAL",0.03838867364168194
2018_10,ANTI-ALZHEIMERS,0.09306118817175331
2018_10,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.04026031556549789
2018_10,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06899735410812956
2018_10,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.04559978721884244
2018_10,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.09445454767605183
2018_10,ANTI-ULCERANTS,0.04763701894671906
2018_10,ANTIBACTERIALS,0.05340509294681248
2018_10,ANTICOAGULANTS,0.07475733999804852
2018_10,ANTIDIABETICS,0.06133885427068856
2018_10,ANTIGOUT PREPS,0.018041907017442488
2018_10,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.06535814889057971
2018_10,ANTITUBERCULARS,0.005628713765182378
2018_10,"ANTIVIRALS, HERPES",0.03180229646405884
2018_10,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2018_10,BLOOD COAGULATION,0.0016030014793858203
2018_10,BPH (BENIGN PROSTATIC HYPERTROPHY),0.020902617304696326
2018_10,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0613765687057275
2018_10,"CORTICOSTEROIDS, PLAIN & COMBO",0.08999762167848865
2018_10,"COUGH COLD, INCL FLU ANTIVIRALS",0.0001300808128256197
2018_10,DERMATOLOGICS,0.04823736999280123
2018_10,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.02896109381700253
2018_10,DIETETICS,0.12337071839951495
2018_10,EAR TREATMENTS&EYE-EAR COMBOS,0.04928641513533201
2018_10,ERECTILE DYSFUNCTION,0.08996518666449119
2018_10,ERYTHROPOIETINS,0.020869605464305743
2018_10,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09475653435435158
2018_10,GI PRODUCTS,0.08541350551270536
2018_10,GROWTH HORMONES,0.026046482416312026
2018_10,HEMATOPOIETIC GROWTH FACTORS,0.04729029170246741
2018_10,HIV ANTIVIRALS,0.06065842940874108
2018_10,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09278210555146256
2018_10,HOSPITAL SOLUTIONS,0.0
2018_10,HYPOTHALAMIC HORMONES,0.0553574972871721
2018_10,IMMUNOLOGY,0.07902419248879464
2018_10,IMMUNOSUPPRESSANTS,0.04052606684600393
2018_10,"INTERFERONS, EXCL MS MARKET",0.004089326988396719
2018_10,J07D6 TUBERCULOSIS VACCINES,0.03107650010627337
2018_10,LABOUR INDUCERS,0.0
2018_10,LIPID REGULATORS,0.0021364041455501502
2018_10,MENTAL HEALTH,0.06509545801068202
2018_10,MIOTICS+ANTIGLAUCOMA PREPS,0.07034300430723871
2018_10,MULTIPLE SCLEROSIS,0.07006031789523748
2018_10,"NASAL PREPS, TOPICAL",0.0430164900708607
2018_10,NERVOUS SYSTEM DISORDERS,0.07748173074391401
2018_10,OCULAR ANTINEOVASCULARISATION,0.0
2018_10,ONCOLOGICS,0.06156445633654074
2018_10,"OPHTHALMOLOGY, GENERAL",0.05863729703947938
2018_10,OSTEOPOROSIS,0.08896318601013192
2018_10,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.058757695840243936
2018_10,OTHER CARDIOVASCULARS,0.054843438364185024
2018_10,OTHER CNS,0.06061453139733507
2018_10,OTHER HAEMATOLOGICALS,0.039916182387840615
2018_10,OTHER HORMONES,0.0612360761042735
2018_10,OTHER WOMEN'S HEALTH,-0.17812063982195608
2018_10,PAIN,0.009452873091985076
2018_10,POLYVAL IMMUNOGLOBLULINS IV&IM,0.05201713513899533
2018_10,RESP ANTIVIRALS EX FLU,0.0
2018_10,RESPIRATORY AGENTS,0.05313919704288859
2018_10,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08575234049404987
2018_10,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.0
2018_10,SYST ANTIFUNGALS,0.036071434135355136
2018_10,THROMBOPOIETIN AGONISTS,0.0848426936231472
2018_10,THYROID ANTI-THYROID AND IODINE PREPS,0.027857165748715912
2018_10,URINARY INCONTINENCE,0.11029846316084271
2018_10,"VACCINES (PURE, COMB, OTHER)",0.00934768178588198
2018_10,VIRAL HEPATITIS,0.004479474443028314
2018_10,VITAMINS & MINERALS,0.020931632444401053
2018_11,A.C.T.H.,0.06899015996921554
2018_11,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2018_11,ADHD,0.08456094293735861
2018_11,ALL OTHER RESPIRATORY,0.02785270080614014
2018_11,ALL OTHER THERAPEUTICS,0.11174399764288404
2018_11,ALL OTHER UROLOGICAL,0.06979189144161052
2018_11,"ALLERGY, SYSTEMIC & NASAL",0.037866567182151326
2018_11,ANTI-ALZHEIMERS,0.09301835160015709
2018_11,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.03936444659351655
2018_11,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06899734917398483
2018_11,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.045113642899678584
2018_11,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.06413234146452439
2018_11,ANTI-ULCERANTS,0.04797348435384847
2018_11,ANTIBACTERIALS,0.05458551519128823
2018_11,ANTICOAGULANTS,0.07473199936224223
2018_11,ANTIDIABETICS,0.06099100638530749
2018_11,ANTIGOUT PREPS,0.020445123753469588
2018_11,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.06813780277182019
2018_11,ANTITUBERCULARS,0.008611435415089812
2018_11,"ANTIVIRALS, HERPES",0.026922505791277765
2018_11,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2018_11,BLOOD COAGULATION,0.0006928568253920708
2018_11,BPH (BENIGN PROSTATIC HYPERTROPHY),0.014437889540214527
2018_11,"CANCER DETOX AG, ANTI-NAUSEANTS",0.053940590577276584
2018_11,"CORTICOSTEROIDS, PLAIN & COMBO",0.08969061728269546
2018_11,"COUGH COLD, INCL FLU ANTIVIRALS",0.00010470158014530595
2018_11,DERMATOLOGICS,0.05044146551079959
2018_11,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.028698443890153483
2018_11,DIETETICS,0.12337071839951495
2018_11,EAR TREATMENTS&EYE-EAR COMBOS,0.0489542698323586
2018_11,ERECTILE DYSFUNCTION,0.09054855633728677
2018_11,ERYTHROPOIETINS,0.020375594711650725
2018_11,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09476729881254353
2018_11,GI PRODUCTS,0.06396211559138398
2018_11,GROWTH HORMONES,0.022334159985418368
2018_11,HEMATOPOIETIC GROWTH FACTORS,0.04586499136572329
2018_11,HIV ANTIVIRALS,0.059566966960326984
2018_11,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09385904427441645
2018_11,HOSPITAL SOLUTIONS,0.0
2018_11,HYPOTHALAMIC HORMONES,0.055242151580553324
2018_11,IMMUNOLOGY,0.07672533217051747
2018_11,IMMUNOSUPPRESSANTS,0.040718986648419685
2018_11,"INTERFERONS, EXCL MS MARKET",0.003946424303435683
2018_11,J07D6 TUBERCULOSIS VACCINES,0.030848618665597023
2018_11,LABOUR INDUCERS,0.0
2018_11,LIPID REGULATORS,0.0023023816043690813
2018_11,MENTAL HEALTH,0.06474822473826274
2018_11,MIOTICS+ANTIGLAUCOMA PREPS,0.06997524866196772
2018_11,MULTIPLE SCLEROSIS,0.06994022262902502
2018_11,"NASAL PREPS, TOPICAL",0.04407051616745758
2018_11,NERVOUS SYSTEM DISORDERS,0.07730411167217752
2018_11,OCULAR ANTINEOVASCULARISATION,0.0
2018_11,ONCOLOGICS,0.05227015598106985
2018_11,"OPHTHALMOLOGY, GENERAL",0.05870803283906705
2018_11,OSTEOPOROSIS,0.08836085254115755
2018_11,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05873372343377762
2018_11,OTHER CARDIOVASCULARS,0.05388533951453008
2018_11,OTHER CNS,0.05326572637074791
2018_11,OTHER HAEMATOLOGICALS,0.022640046659887197
2018_11,OTHER HORMONES,0.0623788154080252
2018_11,OTHER WOMEN'S HEALTH,-0.21330264296710938
2018_11,PAIN,0.011384338825509448
2018_11,POLYVAL IMMUNOGLOBLULINS IV&IM,0.052023713264884745
2018_11,RESP ANTIVIRALS EX FLU,0.0
2018_11,RESPIRATORY AGENTS,0.045733333654338425
2018_11,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08560229919552724
2018_11,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.0
2018_11,SYST ANTIFUNGALS,0.03851301309520353
2018_11,THROMBOPOIETIN AGONISTS,0.08440162105920784
2018_11,THYROID ANTI-THYROID AND IODINE PREPS,0.027143903260293267
2018_11,URINARY INCONTINENCE,0.10992494104641032
2018_11,"VACCINES (PURE, COMB, OTHER)",0.012440701464691435
2018_11,VIRAL HEPATITIS,0.002383432629351222
2018_11,VITAMINS & MINERALS,0.09854391792627844
2018_12,A.C.T.H.,0.06899015996921554
2018_12,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2018_12,ADHD,0.0846580511672861
2018_12,ALL OTHER RESPIRATORY,0.027267280908111695
2018_12,ALL OTHER THERAPEUTICS,0.07143747984378312
2018_12,ALL OTHER UROLOGICAL,0.06984496881673974
2018_12,"ALLERGY, SYSTEMIC & NASAL",0.0364086411185612
2018_12,ANTI-ALZHEIMERS,0.09298308492122484
2018_12,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.039161714831736874
2018_12,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06899725586810099
2018_12,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.04506799034567592
2018_12,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.04592143853501199
2018_12,ANTI-ULCERANTS,0.04916796546175996
2018_12,ANTIBACTERIALS,0.052797193998676585
2018_12,ANTICOAGULANTS,0.07476367711880534
2018_12,ANTIDIABETICS,0.06061114075737936
2018_12,ANTIGOUT PREPS,0.021919658082243335
2018_12,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.07100678139861451
2018_12,ANTITUBERCULARS,0.00208383357882121
2018_12,"ANTIVIRALS, HERPES",0.028957190345413344
2018_12,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2018_12,BLOOD COAGULATION,0.0004725956051696779
2018_12,BPH (BENIGN PROSTATIC HYPERTROPHY),0.012528172343260136
2018_12,"CANCER DETOX AG, ANTI-NAUSEANTS",0.05523890123163632
2018_12,"CORTICOSTEROIDS, PLAIN & COMBO",0.08976209783736176
2018_12,"COUGH COLD, INCL FLU ANTIVIRALS",3.493092569298849e-05
2018_12,DERMATOLOGICS,0.04744347035863637
2018_12,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.02824511552272882
2018_12,DIETETICS,0.05978551496825513
2018_12,EAR TREATMENTS&EYE-EAR COMBOS,0.04856934202996581
2018_12,ERECTILE DYSFUNCTION,0.0936549102280372
2018_12,ERYTHROPOIETINS,0.020102609921698752
2018_12,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09479031859007128
2018_12,GI PRODUCTS,0.06430392097253927
2018_12,GROWTH HORMONES,0.023498236456366665
2018_12,HEMATOPOIETIC GROWTH FACTORS,0.04557610907058343
2018_12,HIV ANTIVIRALS,0.05860496534249553
2018_12,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09476664101304184
2018_12,HOSPITAL SOLUTIONS,0.0
2018_12,HYPOTHALAMIC HORMONES,0.05673019080688867
2018_12,IMAGING,0.0
2018_12,IMMUNOLOGY,0.07517287117689897
2018_12,IMMUNOSUPPRESSANTS,0.03993838597346412
2018_12,"INTERFERONS, EXCL MS MARKET",0.003999238544883753
2018_12,J07D6 TUBERCULOSIS VACCINES,0.03065484193032802
2018_12,LABOUR INDUCERS,0.0
2018_12,LIPID REGULATORS,0.002360500030807125
2018_12,MENTAL HEALTH,0.06460455462459584
2018_12,MIOTICS+ANTIGLAUCOMA PREPS,0.06920488789554168
2018_12,MULTIPLE SCLEROSIS,0.06986452472198713
2018_12,"NASAL PREPS, TOPICAL",0.04408583957196325
2018_12,NERVOUS SYSTEM DISORDERS,0.07705203810462408
2018_12,OCULAR ANTINEOVASCULARISATION,0.0
2018_12,ONCOLOGICS,0.0526607327356363
2018_12,"OPHTHALMOLOGY, GENERAL",0.05996462705783813
2018_12,OSTEOPOROSIS,0.08826693247802578
2018_12,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05913472101534152
2018_12,OTHER CARDIOVASCULARS,0.028516692827094847
2018_12,OTHER CNS,0.05306676756954236
2018_12,OTHER HAEMATOLOGICALS,0.01893917256087792
2018_12,OTHER HORMONES,0.06141007173162227
2018_12,OTHER WOMEN'S HEALTH,-0.2247303535220456
2018_12,PAIN,0.009413785486693733
2018_12,POLYVAL IMMUNOGLOBLULINS IV&IM,0.05440253599902933
2018_12,RESP ANTIVIRALS EX FLU,0.0
2018_12,RESPIRATORY AGENTS,0.045512263098719856
2018_12,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08119431779242793
2018_12,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.0
2018_12,SYST ANTIFUNGALS,0.03829512185409966
2018_12,THROMBOPOIETIN AGONISTS,0.08659727239326392
2018_12,THYROID ANTI-THYROID AND IODINE PREPS,0.026363343259446954
2018_12,URINARY INCONTINENCE,0.10939088379986307
2018_12,"VACCINES (PURE, COMB, OTHER)",0.020079498422810156
2018_12,VIRAL HEPATITIS,0.0027864142461737794
2018_12,VITAMINS & MINERALS,0.09853595462783082
2019_01,A.C.T.H.,0.06899015996921554
2019_01,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2019_01,ADHD,0.08429620982854352
2019_01,ALL OTHER RESPIRATORY,0.028261814200113342
2019_01,ALL OTHER THERAPEUTICS,0.0755766888560387
2019_01,ALL OTHER UROLOGICAL,0.06979120020890238
2019_01,"ALLERGY, SYSTEMIC & NASAL",0.03327300934699076
2019_01,ANTI-ALZHEIMERS,0.09307178951503518
2019_01,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.022333799703538288
2019_01,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.0
2019_01,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.0448171206781189
2019_01,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.04262385991634388
2019_01,ANTI-ULCERANTS,0.04980457919556296
2019_01,ANTIBACTERIALS,0.05365127795629063
2019_01,ANTICOAGULANTS,0.07496236571021606
2019_01,ANTIDIABETICS,0.05899206733411556
2019_01,ANTIGOUT PREPS,0.021921510607066905
2019_01,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.06987457100055194
2019_01,ANTITUBERCULARS,0.0029889413614607972
2019_01,"ANTIVIRALS, HERPES",0.030040203466427003
2019_01,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2019_01,BLOOD COAGULATION,0.00017802285840638998
2019_01,BPH (BENIGN PROSTATIC HYPERTROPHY),0.010520597950998481
2019_01,"CANCER DETOX AG, ANTI-NAUSEANTS",0.03399717734588603
2019_01,"CORTICOSTEROIDS, PLAIN & COMBO",0.025001511872085692
2019_01,"COUGH COLD, INCL FLU ANTIVIRALS",9.925060728292724e-06
2019_01,DERMATOLOGICS,0.049884605052110266
2019_01,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.028565083465906325
2019_01,DIETETICS,0.05978551496825513
2019_01,EAR TREATMENTS&EYE-EAR COMBOS,0.04870951115807008
2019_01,ERECTILE DYSFUNCTION,0.09168026002603111
2019_01,ERYTHROPOIETINS,0.021000590970114127
2019_01,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09479843411999735
2019_01,GI PRODUCTS,0.06409267796995077
2019_01,GROWTH HORMONES,0.022213592188057185
2019_01,HEMATOPOIETIC GROWTH FACTORS,0.04529528871322324
2019_01,HIV ANTIVIRALS,0.057560304489252555
2019_01,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09301294213703673
2019_01,HOSPITAL SOLUTIONS,0.0
2019_01,HYPOTHALAMIC HORMONES,0.05535163113406351
2019_01,IMMUNOLOGY,0.07337490186415438
2019_01,IMMUNOSUPPRESSANTS,0.0244218952021364
2019_01,"INTERFERONS, EXCL MS MARKET",0.0035161724626472353
2019_01,J07D6 TUBERCULOSIS VACCINES,0.030218161963524642
2019_01,LABOUR INDUCERS,0.000864559935743852
2019_01,LIPID REGULATORS,0.0020834243699221133
2019_01,MENTAL HEALTH,0.06427919917327991
2019_01,MIOTICS+ANTIGLAUCOMA PREPS,0.06870845410865728
2019_01,MULTIPLE SCLEROSIS,0.07057165254605736
2019_01,"NASAL PREPS, TOPICAL",0.001172607980551395
2019_01,NERVOUS SYSTEM DISORDERS,0.07420504797016278
2019_01,OCULAR ANTINEOVASCULARISATION,0.0
2019_01,ONCOLOGICS,0.0513422790721732
2019_01,"OPHTHALMOLOGY, GENERAL",0.05861708301024497
2019_01,OSTEOPOROSIS,0.01628742589721334
2019_01,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05667102910535641
2019_01,OTHER CARDIOVASCULARS,0.027779167029744888
2019_01,OTHER CNS,0.047239056521829574
2019_01,OTHER HAEMATOLOGICALS,0.01603597882611086
2019_01,OTHER HORMONES,0.05700598312316414
2019_01,OTHER WOMEN'S HEALTH,-0.24868999989485224
2019_01,PAIN,0.00911737747783512
2019_01,POLYVAL IMMUNOGLOBLULINS IV&IM,0.05505124341669663
2019_01,RESP ANTIVIRALS EX FLU,0.0
2019_01,RESPIRATORY AGENTS,0.045097827604171276
2019_01,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08563040076413311
2019_01,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.0
2019_01,SYST ANTIFUNGALS,0.020142517478512364
2019_01,THROMBOPOIETIN AGONISTS,0.08263798251993586
2019_01,THYROID ANTI-THYROID AND IODINE PREPS,0.000500364995290628
2019_01,URINARY INCONTINENCE,0.024526979419471906
2019_01,"VACCINES (PURE, COMB, OTHER)",0.008072680215234005
2019_01,VIRAL HEPATITIS,0.00372878504242447
2019_01,VITAMINS & MINERALS,0.0984148429829894
2019_02,A.C.T.H.,0.0
2019_02,ADHD,0.0048125953621834154
2019_02,ALL OTHER RESPIRATORY,0.03872802699072652
2019_02,ALL OTHER THERAPEUTICS,0.03533172224892276
2019_02,ALL OTHER UROLOGICAL,0.043805802889106626
2019_02,"ALLERGY, SYSTEMIC & NASAL",0.015497815855430601
2019_02,ANTI-ALZHEIMERS,0.07618936585361151
2019_02,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.03862842383530727
2019_02,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06198733521176015
2019_02,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.04350401888913856
2019_02,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.04945251351034089
2019_02,ANTI-ULCERANTS,0.026117577510772625
2019_02,ANTIBACTERIALS,0.027657083875690075
2019_02,ANTICOAGULANTS,0.06146301905742023
2019_02,ANTIDIABETICS,0.06777546462657703
2019_02,ANTIGOUT PREPS,0.009805611206876584
2019_02,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.053321600788092366
2019_02,ANTITUBERCULARS,0.0
2019_02,"ANTIVIRALS, HERPES",0.032393431383638246
2019_02,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2019_02,BLOOD COAGULATION,0.00013239984890623378
2019_02,BPH (BENIGN PROSTATIC HYPERTROPHY),0.0015376788582823024
2019_02,"CANCER DETOX AG, ANTI-NAUSEANTS",0.032395278585522186
2019_02,"CORTICOSTEROIDS, PLAIN & COMBO",8.410943762101056e-05
2019_02,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2019_02,DERMATOLOGICS,0.035202228152626684
2019_02,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.05600002096829125
2019_02,DIETETICS,0.0
2019_02,EAR TREATMENTS&EYE-EAR COMBOS,0.06600314732930888
2019_02,ERECTILE DYSFUNCTION,0.01553813732478791
2019_02,ERYTHROPOIETINS,0.015480771655220965
2019_02,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.08024058944503745
2019_02,GI PRODUCTS,0.08469430186215135
2019_02,GROWTH HORMONES,0.02537991510337527
2019_02,HEMATOPOIETIC GROWTH FACTORS,0.0003756509442061893
2019_02,HIV ANTIVIRALS,0.012487105172623877
2019_02,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.05089436744123238
2019_02,HYPOTHALAMIC HORMONES,0.07254357774875722
2019_02,IMMUNOLOGY,0.06000330355978191
2019_02,IMMUNOSUPPRESSANTS,0.004897940167009299
2019_02,"INTERFERONS, EXCL MS MARKET",0.0
2019_02,J07D6 TUBERCULOSIS VACCINES,0.030571737680975545
2019_02,LABOUR INDUCERS,0.0008769122075057003
2019_02,LIPID REGULATORS,0.002785292711864552
2019_02,MENTAL HEALTH,0.05939569953703716
2019_02,MIOTICS+ANTIGLAUCOMA PREPS,0.059150550367015206
2019_02,MULTIPLE SCLEROSIS,0.022188090429038493
2019_02,"NASAL PREPS, TOPICAL",2.945513726811046e-05
2019_02,NERVOUS SYSTEM DISORDERS,0.05325847979626694
2019_02,OCULAR ANTINEOVASCULARISATION,0.0
2019_02,ONCOLOGICS,0.04306936220345766
2019_02,"OPHTHALMOLOGY, GENERAL",0.024149958042797574
2019_02,OSTEOPOROSIS,0.031024819646725335
